Date,Last trade price,Max,Min,Avg Price,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
9/20/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/19/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/18/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/15/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/14/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/13/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/12/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/11/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/7/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/6/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/5/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/4/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/1/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/31/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/30/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/29/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/25/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/24/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/23/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/22/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/21/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/18/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/17/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/16/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/15/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/14/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/11/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/10/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/9/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/8/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/7/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/4/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/3/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
8/1/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
